Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Tweet
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,imagine tsla reverse split reality kick in
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,buy dip bull trap boy
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,oh yeah go up
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,hey bull ever heard trendline check chart tell buy again
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,perfect short yesterday put payout nice ill buy bull breakfast
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,mm selling sp battery day huge billionares dont know invest
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,but but but tech stonks meant go up
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,thanks many fool making rich
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,keep investing low income make real investor rich
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,tesla like princess turn toad midnight dancing enjoying party room clock hand
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,bull refuse believe valued
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,going another split
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,shocking turn event splitting stock pumping issuing new share positive shareholder crazy
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,lol nasdaq hasnt crashed yet either wait im holding onto short
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,meantime see
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,hr min still market close
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,stilll waayy high x pe ratio joke
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,thought were going mar back
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,buy dip pe
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,what beauty falling meeee
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,bear day congrats get every never selling share
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,said bull broke
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,glad sold call yesterday sell started
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,say imo
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,look like come next wave down
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,eat nail lunch
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,keep trying push battery day b big fail it done dropping yet stop buying
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,made put
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,let get pm red candle
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,placing limit day buy order fill fill not f it fill tomorrow lower price probably anyway
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,it bull rallying
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,bear yesterday nice put sold early bought vertical call bull today rally
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,high fast take profit
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,hope tomorrow
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,blow off top elons fit rage futile
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,many gap fill
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,sp inclusion delayed due low profitabilty stock thats going disaster
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,must hold otherwise it going ride downhill powered battery
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,bull seem already forgotten impeding dilution
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,rather buy sony actually look lot better p back seattttt whaaa
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,ready short bc way call got destroyed
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,go tmr eod market buy cheap share make
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,get
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,people expecting return every week
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,bot yes going
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,cheap share moon base imminent mar bar cheap
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,today warned old money millennials
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,bull think hold
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,buy back go long
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,get bull
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,loaded put close pay tomorrow
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,pinning troll wall shame again prob still holding lost profit locked k today plan reshort bounce tomorrow time time ppl holding moon
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,wonder many people gon cry sec hit eod tomorrow
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,hold put overnight
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,hold battery day k record day
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,oops
2020-09-02,TSLA,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,maybe another stock split make thing go
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,aye bull yall looking
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,lol oh dear martha get mop apple mr g puked lol
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,brake pre split price
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,""
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,sold put way early left lot table shoutout bear bigger sack
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,like buy landslide
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,hahaa chiao panic fir last
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,it going nose dive tomorrow bigly
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,go up thought wa
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,need cool cant run time guy nutssss
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,it great company price tho
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,support please stop buying
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,die laughing day
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,know funny beginning
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,bought aapl yesterday margin
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,already tomorrow going bad see ya then time celebrate big gain today
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,doubt fall back wherever rise see soon
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,eom rh gonna learn
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,know want go baby
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,bought top holding long term right retirement
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,shouldve sold today look like clear day tomorrow
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,going new resistance
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57762145996094,257599600,lmao apple stock soon
2020-09-03,AMZN,174.25,174.42050170898438,165.14999389648438,168.39999389648438,168.39999389648438,163222000,
2020-09-03,NFLX,545.0,554.0,521.3200073242188,525.75,525.75,9071100,
2020-09-03,NVDA,138.28750610351562,138.84500122070312,128.78750610351562,130.15499877929688,129.82398986816406,94512800,drop baby im trying get lower
2020-09-03,NVDA,138.28750610351562,138.84500122070312,128.78750610351562,130.15499877929688,129.82398986816406,94512800,since yesterday save
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bull bought k presplit good bull bagholding postsplit wont see return till eoy
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,short short looking better ever stock split victim mean bagholders meant stock holder flush
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,wonder many moontards called sec today
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,tesla bagholders going back work
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,kid going back schooltesla going bit
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,""
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,future add fuel tomorrow drop tesla poor bull get fooked without lube
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,greedy piggy deserve coming them
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,juicy entry soon looking v dip
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,need help put friday sell
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,itz carz company stupid
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,anyone still waiting battery day today
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,boy lambos around king elon fking
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,""
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,wait till robinhooders weak hand panic selling start dont get caught holding bag
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bull wanna stay bull even cost blowing account bag holder
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,elon give back mil bonus go s couldve paid debt instead shareholder
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bull talk yesterday dream crush
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,borsen zeitung price target tesla
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,goal trap people quick cant sell loss mission accomplished
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,probably greatest trade term timing lol sold call weekly monday put gonna print brainer
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,brrrr became duhhhhh guhhhh
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,buy hold yeah reality gonna hit real soon back club year
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,everyone still calculation current price x tesla great nothing wrong cutting stake
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,ima cover short since one easiest short ever
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,elon jail biggest scam
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,love elon tesla ill seeing perma bull lol
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bunch clown buying
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bull still bullish bubble pop bubble bubble pop
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,possible testing high s
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,good amazing beautiful sleep last night
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,portfolio full blood today sad
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,muhahaha see lot bag holder gl im
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,confused doesnt tsla go
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,fun fact to moon
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,love watching hyperbulls panic sell
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,many fool message board comic relief lol
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bear denial tell bull
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,warned many time didnt listen sorry
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bear coming hibernation knew bubble bound pop let see low go
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,""
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,fire sale turn bull steak
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,wanted called tech company
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,fund selling professionally
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,daddy elon sold top worshipper
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,wouldnt buy got the insane title world warcraft
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,imagine holding night waking tomorrow
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,still waiting sh entry get can
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,many pro investor
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,buy dip everyones genius get punched face greedy
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,go it gonna tank bad short love tsla
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bubble perfectly normal trading action nothing see
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,elon abandoned follower
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,propped pt fiddy tomorrow
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,guess cashing early already sold mine next week congress come solution economic problem maybe people feel comfortable keeping money invested long term gla
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,finally flush time
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,get in boy going quadrillion dollar
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,wowwhy wait k split price
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,lower algo flash crash happen time
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,chairman know fool people selling name
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,happily buy
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bought call close
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,like truman show youre living set bag holding
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,happen guru want tesla dont worry give eat
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,""
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,heck happened aware
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,hear pop yuge bubble
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,battery day going somber
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,went ballz deep put today
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,right guy denial phase
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,love it millennials bought tulip scam meltdown
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,musk prob shorting since said high lower
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bought call option ok share
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,doesnt wanna hit target
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,let drop ill
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,glad got phew
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,man like watching titanic
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,late short like last party
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,sometimes gotta cut loss play dark side
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,oh gave keep wtf wow thought protected
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,monster drop pop gotta love thing either way know play
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,stanky bull at yall wrong one
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,lmao chaser bag holder
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,hahahahaha greedy pig
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,month get reverse split back
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,cant wait drop another
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,damn perma bull getting sloppy tripping theirselves unload ah
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,tank usd tday
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,people still buying dip
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,love smell burned bull morning
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,buy certain price know mine
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,bear time short stock
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,see next week
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,think bad wait tomorrow
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,pe ratio
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,first week stock split bearish guess next week run
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,people adding gain gambler
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,get pullback ma bull reload news offering done yet commence
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,germany news released yesterdaybulls getting desperate
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,pray musk god
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,worry bull elon always announce another stock split stock get low
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,battery day battery day keep loading saving see happens
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,million mile s
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,mean keep buying dip fukin retard today
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,drop look
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,wahooo market doesnt look good change tomorrow let see future say
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,ill see guy nothing stock
2020-09-03,TSLA,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,sold everything monday it late
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,love take month push high short bring day rigged system evil people rule world hope poor medium class gone cant wait see happen
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,ill sooooo bullish next week company everything ill get huge discount average iq
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,room go
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,close tomorrow im richhhhhh spread
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,overvalued pigand greedy piggy get slaughtered
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,guy doom put rich
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,wow whole m job recovered
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,anyone belief politically driven employment number real
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,great shirt drop
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,everyone omg unemployment rate low
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,""
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,made put panicking sold
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,loaded call waiting game now portfolio shaved ill wait till november then
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,happy yk tech bubble like burst
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,guess people posting enough rocket ship
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,time sell everything save better time
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,calling
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,buuurn baby burn let see everyone rich together
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,""
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200,look people sell fast enough
